1RB1LD_1RC0RA_0LA1RD_1RC0LB	2	OK	0	40	256	0.00
1RB1LD_1RC0RA_0LD1RB_0LB1LB	2	OK	0	46	265	0.00
1RB1LD_1LC0RB_1RD0LC_1LA1RC	2	OK	0	79	560	0.00
1RB1LD_1LC0RC_1LA1RC_1RB0LA	3	OK	0	147	896	0.01
1RB1LD_1LC0RD_1LA1LB_1RB0RA	2	OK	0	48	272	0.00
1RB1LD_1LC0RD_1RD0LB_1LA0RC	3	OK	0	226	1665	0.01
1RB1LD_1LC1LB_0RD0LB_1RD0RA	2	OK	0	82	598	0.00
1RB1LD_1LC1LC_1RD0LB_1LA0RC	3	OK	0	60	499	0.00
1RB1LD_1LC1LD_1RD0RA_0LB1RC	2	OK	0	68	377	0.00
1RB1LD_1LC1RA_0RA1LC_0LC0LA	2	OK	0	47	304	0.00
1RB1LD_1LC1RB_1RD1RD_1LA0RC	3	OK	0	76	619	0.00
1RB1LD_1LC1RC_1LD0RC_1LA0LB	2	OK	0	59	392	0.00
1RB1LD_1LC1RD_0RB1LC_1RB0LA	3	OK	0	95	740	0.01
1RB1LD_1LC1RD_1LA0LB_0RB0RC	3	OK	0	219	1451	0.01
1RB1LD_1LC1RD_1LA0RC_1RC0LD	2	OK	0	83	550	0.00
1RB1LD_1RC0LA_1LA0RB_1LB0RA	2	OK	0	73	429	0.00
1RB1LD_1RC0LA_1LA0RB_1LB1LB	2	OK	0	71	415	0.00
1RB1LD_1RC0LA_1LA0RB_1RA1LB	2	OK	0	73	429	0.00
1RB1LD_1RC0RB_0LA0RB_0LA1LA	2	OK	0	79	576	0.00
1RB1LD_1RC0RB_0LA0RB_0LA1LD	2	OK	0	67	510	0.00
1RB1LD_1RC0RB_0LA0RB_1LC0LA	2	OK	0	63	450	0.00
1RB1LD_1RC0RB_0LA0RB_1LC0LB	2	OK	0	66	456	0.00
1RB1LD_1RC0RB_0LA0RB_1LC0LD	2	OK	0	83	594	0.00
1RB1LD_1RC0RB_0LA0RC_1LA0LD	2	OK	0	128	906	0.01
1RB1LD_1RC0RB_0LA1LD_1LC1RB	2	OK	0	79	542	0.00
1RB1LD_1RC0RB_0LA1RB_0LA1LD	2	OK	0	73	578	0.00
1RB1LD_1RC0RA_1LA0LB_0LA0LB	3	OK	0	75	427	0.00
1RB1LD_1RC0RA_1LA0LC_0RC0LB	3	OK	0	119	691	0.01
1RB1LD_1RC0RA_1LA0RA_1RC0LD	2	OK	0	63	452	0.00
1RB1LD_1RC0RA_1LA0RD_0LA1RB	3	OK	0	76	420	0.00
1RB1LD_1RC0RA_1LA1LB_0LC0LB	2	OK	0	72	395	0.00
1RB1LD_1RC0RA_1LA1LD_0LA0LB	3	OK	0	133	722	0.01
1RB1LD_1RC0RA_1LA1LD_0LC0LB	2	OK	0	66	426	0.00
1RB1LD_1RC0RA_1LA1RA_0LA0LB	3	OK	0	232	1540	0.02
1RB1LD_1RC0RB_0LA1RB_1LC1LD	2	OK	0	79	590	0.00
1RB1LD_1RC0RB_0LD0RB_0LA1LD	2	OK	0	71	534	0.00
1RB1LD_1RC0RB_0LD1RA_1LB1LC	2	OK	0	85	648	0.00
1RB1LD_1RC0RB_0LD1RB_0LA1LD	2	OK	0	77	602	0.00
1RB1LD_1RC0RB_1LA0RD_0LB1LB	2	OK	0	58	332	0.00
1RB1LD_1RC0RB_1LA1RB_0LA1LD	2	OK	0	77	602	0.00
1RB1LD_1RC0RB_1LA1RB_0RD0LA	2	OK	0	84	598	0.00
1RB1LD_1RC0RB_1LA1RC_0LB1LB	2	OK	0	52	324	0.00
1RB1LD_1RC0RA_1LA1RB_0LA0LB	3	OK	0	223	1633	0.01
1RB1LD_1RC0RA_1LA1RB_0LA1RB	3	OK	0	69	438	0.00
1RB1LD_1RC0RA_1LA1RD_0LA0LB	3	OK	0	220	1459	0.01
1RB1LD_1RC0RA_1LB0RD_0LA1RB	3	OK	0	61	341	0.00
1RB1LD_1RC0RA_1LB1RB_0LA0LB	3	OK	0	153	1135	0.01
1RB1LD_1RC0RA_1LB1RB_0LA1RB	3	OK	0	54	348	0.00
1RB1LD_1RC0RA_1LC1LD_0LA0LB	3	OK	0	134	832	0.01
1RB1LD_1RC0RA_1LD0LB_0LA1LC	2	OK	0	65	470	0.00
1RB1LD_1RC0RD_0LA0RC_1LC1RB	2	OK	0	64	399	0.00
1RB1LD_1RC0RD_0LC0LA_0LA1LA	2	OK	0	59	289	0.00
1RB1LD_1RC0RD_0LD0LA_0LA1LA	2	OK	0	62	306	0.00
1RB1LD_1RC0RD_1LA0LA_0LA1LA	2	OK	0	57	281	0.00
1RB1LD_1RC0RD_1LA0RA_0LA1LA	2	OK	0	71	446	0.00
1RB1LD_1RC0RD_1LC0LA_0LA1LA	2	OK	0	59	289	0.00
1RB1LD_1RC0RD_1LD0LA_0LA1LA	2	OK	0	55	271	0.00
1RB1LD_1RC0RD_1RD0LA_0LA1LA	2	OK	0	63	311	0.00
1RB1LD_1RC0RB_1LA1RC_1LA0LA	2	OK	0	75	510	0.00
1RB1LD_1RC0RB_1LA1RC_1LC0LA	3	OK	0	211	1603	0.01
1RB1LD_1RC0RB_1LC0RA_0LA0LB	2	OK	0	78	518	0.00
1RB1LD_1RC0RB_1LD0RB_1LA0LC	3	OK	0	180	1541	0.01
1RB1LD_1RC0RB_1LD1RB_0LA1LD	2	OK	0	69	554	0.00
1RB1LD_1RC0RB_1LD1RB_1LA0LA	2	OK	0	79	608	0.00
1RB1LD_1RC0RB_1LD1RB_1LA0LD	2	OK	0	91	718	0.00
1RB1LD_1RC0RB_1LD1RC_1LA0LC	2	OK	0	63	478	0.00
1RB1LD_1RC0RB_1LD1RC_1LA0LD	2	OK	0	87	620	0.01
1RB1LD_1RC0RB_1RD1RB_0LA1LD	2	OK	0	75	590	0.00
1RB1LD_1RC0RB_1RD1RB_1LA0LD	2	OK	0	89	706	0.00
1RB1LD_1RC0RB_1RD1RC_1LA0LD	2	OK	0	85	608	0.01
1RB1LD_1RC0RC_0LA0RB_0LA1LA	2	OK	0	92	674	0.00
1RB1LD_1RC0RC_1LA1RC_1RB0LA	3	OK	0	139	848	0.01
1RB1LD_1RC0RC_1LD0RB_1LA0LC	3	OK	0	211	1694	0.01
1RB1LD_1RC0RC_1LD1RB_1LA0LD	2	OK	0	77	596	0.00
1RB1LD_1RC1RA_0LA0LD_1LA1LC	2	OK	0	52	328	0.00
1RB1LD_1RC1RA_0LA0RB_0LB0LA	2	OK	0	49	318	0.00
1RB1LD_1RC1RA_0LA0RB_1LB0LA	2	OK	0	74	510	0.00
1RB1LD_1RC1RA_0LA0RB_1LB0LD	2	OK	0	91	632	0.00
1RB1LD_1RC1RA_0LA0RB_1RB0LA	2	OK	0	46	300	0.00
1RB1LD_1RC1RA_0LD1RD_0RB0LA	2	OK	0	61	388	0.00
1RB1LD_1RC1RA_1LA0RC_1RC0LD	2	OK	0	91	648	0.01
1RB1LD_1RC1RA_1RD0RB_1LB0LA	2	OK	0	78	534	0.00
1RB1LD_1RC1LA_1LD0RC_0LB0LA	2	OK	0	74	498	0.00
1RB1LD_1RC1LB_0LA0RB_1LA0LD	2	OK	0	98	744	0.00
1RB1LD_1RC1LB_0LA0RD_1LC0RB	2	OK	0	66	321	0.00
1RB1LD_1RC1LB_0LB1RD_1RC0LA	3	OK	0	109	822	0.01
1RB1LD_1RC1LB_1LA0RB_1LA0LD	2	OK	0	82	648	0.00
1RB1LD_1RC1LB_1LB1RD_1RC0LA	3	OK	0	88	687	0.01
1RB1LD_1RC1LB_1LD0RB_1LA0LD	2	OK	0	86	672	0.00
1RB1LD_1RC1LC_1LA0RA_1RC0LD	2	OK	0	73	500	0.00
1RB1LD_1RC1RB_0LD0RC_1RC1LA	2	OK	0	52	332	0.00
1RB1LD_1RC1RB_0LD1LC_1RA0LA	2	OK	0	43	278	0.00
1RB1LD_1RC1RB_0RD0LD_1LB1LA	2	OK	0	57	356	0.00
1RB1LD_1RC1RB_1LA0LA_0LA1LA	2	OK	0	41	260	0.00
1RB1LD_1RC1RB_1LA0LA_0RC1LA	2	OK	0	43	272	0.00
1RB1LD_1RC1RB_1LA0LD_0LC1LA	2	OK	0	40	254	0.00
1RB1LD_1RC1RB_1LA0LD_1LB1LA	2	OK	0	43	272	0.00
1RB1LD_1RC1RB_1LA0LD_1RC1LA	2	OK	0	42	266	0.00
1RB1LD_1RC1RB_0LA1RD_1LA0RC	3	OK	0	94	734	0.01
1RB1LD_1RC1RB_0LC0LA_0LA1LA	2	OK	0	43	272	0.00
1RB1LD_1RC1RB_0LC0LD_1LB1LA	2	OK	0	46	290	0.00
1RB1LD_1RC1RB_0LC0LD_1RC1LA	2	OK	0	45	284	0.00
1RB1LD_1RC1RB_0LD0LA_0LA1LA	2	OK	0	46	290	0.00
1RB1LD_1RC1RB_0LD0LA_0RC1LA	2	OK	0	48	302	0.00
1RB1LD_1RC1RB_0LD0RC_0LB1LA	2	OK	0	93	578	0.00
1RB1LD_1RC1RB_0LD0RC_1LB1LA	2	OK	0	62	392	0.00
1RB1LD_1RC1RB_1LA0RA_0LA1LA	2	OK	0	63	456	0.00
1RB1LD_1RC1RB_1LA0RB_1LA0LC	2	OK	0	71	534	0.00
1RB1LD_1RC1RB_1LA0RC_1RC0LD	2	OK	0	85	636	0.01
1RB1LD_1RC1RB_1LA1LC_0LA0LA	2	OK	0	43	346	0.00
1RB1LD_1RC1RB_1LA1LC_0LA0RA	2	OK	0	55	441	0.00
1RB1LD_1RC1RB_1LA1LC_0LC0LA	2	OK	0	47	374	0.00
1RB1LD_1RC1RB_1LA1LC_0RB0LA	2	OK	0	45	360	0.00
1RB1LD_1RC1RB_1LA1LC_0RC0LA	2	OK	0	46	367	0.00
1RB1LD_1RC1RB_1LA1LC_0RD0LA	2	OK	0	45	358	0.00
1RB1LD_1RC1RB_1LA1LC_1LA0LA	2	OK	0	43	346	0.00
1RB1LD_1RC1RB_1LA1LC_1LB0LA	2	OK	0	44	353	0.00
1RB1LD_1RC1RB_1LA1LC_1LC0LA	2	OK	0	43	346	0.00
1RB1LD_1RC1RB_1LA1LC_1RA0LA	2	OK	0	44	353	0.00
1RB1LD_1RC1RB_1LA1LC_1RB0LA	2	OK	0	45	360	0.00
1RB1LD_1RC1RB_1LA1LC_1RC0LA	2	OK	0	46	367	0.00
1RB1LD_1RC1RB_1LC0LA_0LA1LA	2	OK	0	43	272	0.00
1RB1LD_1RC1RB_1LC0LA_0LB1LA	2	OK	0	47	296	0.00
1RB1LD_1RC1RB_1LC0LD_1LB1LA	2	OK	0	43	272	0.00
1RB1LD_1RC1RB_1LC0LD_1RC1LA	2	OK	0	42	266	0.00
1RB1LD_1RC1RB_1LC1RD_1LA0RC	3	OK	0	89	714	0.01
1RB1LD_1RC1RB_1LD0LA_0LA1LA	2	OK	0	39	248	0.00
1RB1LD_1RC1RB_1LD0LA_0RC1LA	2	OK	0	41	260	0.00
1RB1LD_1RC1RB_1LD0LD_1LB1LA	2	OK	0	45	284	0.00
1RB1LD_1RC1RB_1LD0LD_1RC1LA	2	OK	0	44	278	0.00
1RB1LD_1RC1RB_1LD0RC_0LB0LA	4	OK	0	447	2696	0.03
1RB1LD_1RC1RB_1LD1LC_0RB0LA	2	OK	0	44	361	0.00
1RB1LD_1RC1RB_1LD1LC_1LA0LA	2	OK	0	39	254	0.00
1RB1LD_1RC1RB_1LD1LC_1RB0LA	2	OK	0	40	327	0.00
1RB1LD_1RC1RB_1LD1RD_1LA0RC	3	OK	0	80	653	0.00
1RB1LD_1RC1RB_1RD0LA_0LA1LA	2	OK	0	47	296	0.00
1RB1LD_1RC1RB_1RD1RD_1LA0RC	3	OK	0	77	626	0.00
1RB1LD_1RC1RC_1LA0RA_1RC0LD	2	OK	0	63	446	0.00
1RB1RA_0LB0LC_1LA1LD_1RA1LC	2	OK	0	49	308	0.00
1RB1RA_0LB0LC_1RA1LD_0LC1LC	2	OK	0	47	296	0.00
1RB1RA_0LB1RC_0LD0RB_1LA1LD	2	OK	0	54	344	0.00
1RB1RA_0LC0LA_1RC0RD_1LB1RB	4	OK	0	211	1144	0.01
1RB1RA_0LC0LC_1RC1RD_1LB0RA	3	OK	0	99	610	0.01
1RB1RA_0LC0LD_0RA1LD_1LC0RB	2	OK	0	128	802	0.01
1RB1RA_0LC0LD_1LD0RB_0RA1LC	2	OK	0	128	782	0.01
1RB1RA_0LC0LD_1RA1LD_1LA1LC	2	OK	0	52	326	0.00
1RB1RA_0LC0LD_1RA1LD_1RB1LC	2	OK	0	54	338	0.00
1RB1RA_0LC0RA_0RA1LD_1LC0LD	2	OK	0	101	778	0.01
1RB1RA_0LC0RA_1LC0LD_1LA1RC	2	OK	0	83	604	0.00
1RB1RA_0LC0RA_1LC0LD_1RA1RC	2	OK	0	56	362	0.00
1RB1RA_0LC0RA_1RC0RD_1LB1LA	3	OK	0	109	670	0.01
1RB1RA_0LC0RA_1RC1LD_1LC0LB	3	OK	0	305	2132	0.02
1RB1RA_0LC0RB_0LA1LD_0RA1LC	2	OK	0	96	596	0.01
1RB1RA_0LC0RB_0LD1LC_0RA1LD	2	OK	0	128	792	0.01
1RB1LD_1RC1RD_0LA0RB_1RB0LA	2	OK	0	46	300	0.00
1RB1LD_1RC1RD_1LA0LD_1LC0RB	2	OK	0	79	465	0.01
1RB1LD_1RC1RD_1LA0RA_1RB0LA	3	OK	0	178	1524	0.01
1RB1LD_1RC1RD_1LA0RB_1RB0LA	3	OK	0	224	1936	0.01
1RB1LD_1RC1RD_1LA0RC_1RC0LD	2	OK	0	83	550	0.00
1RB1LD_1RC1RD_1LA0RD_1RB0LA	3	OK	0	180	1453	0.01
1RB1LD_1RC1RD_1LB0RB_1RB0LA	2	OK	0	58	372	0.00
1RB1LD_1RC1RD_1LD1RB_0RB0LA	2	OK	0	73	577	0.00
1RB1RA_0LC0RB_0RA0LD_1LC1RD	2	OK	0	96	686	0.00
1RB1RA_0LC0RB_1LA0LD_1LC1RD	2	OK	0	99	750	0.01
1RB1RA_0LC0RB_1RA0LD_1LC1RD	2	OK	0	85	620	0.00
1RB1RA_0LC0RB_1RA1LD_1LA1LC	2	OK	0	57	362	0.00
1RB1RA_0LC0RB_1RA1LD_1RB1LC	2	OK	0	56	356	0.00
1RB1RA_0LC0RD_1LA1LC_0LA1RB	2	OK	0	45	369	0.00
1RB1RA_0LC0RD_1LA1LC_0LB1RB	2	OK	0	44	362	0.00
1RB1RA_0LC0RD_1LA1LC_0LC1RB	2	OK	0	49	397	0.00
1RB1RA_0LC0RD_1LA1LC_0LD1RB	2	OK	0	49	392	0.01
1RB1RA_0LC0RD_1LA1LC_0RA0LD	2	OK	0	50	404	0.00
1RB1RA_0LC0RD_1LA1LC_0RA1RB	2	OK	0	44	362	0.00
1RB1RA_0LC0RD_1LA1LC_1LB1RB	2	OK	0	64	510	0.00
1RB1RA_0LC0RD_1LA1LC_1LC1RB	2	OK	0	44	362	0.00
1RB1RA_0LC0RD_1LA1LC_1LD1RB	2	OK	0	49	428	0.00
1RB1RA_0LC0RD_1LA1LC_1RA1RB	2	OK	0	45	369	0.00
1RB1RA_0LC0RD_1LA1LC_1RB1RB	2	OK	0	44	362	0.00
1RB1RA_0LC0RD_1LA1LC_1RC1RB	2	OK	0	48	390	0.00
1RB1RA_0LC1LB_0RC1LD_1RA0LC	2	OK	0	43	278	0.00
1RB1RA_0LC1LB_0RC1LD_1RA0RB	2	OK	0	49	318	0.00
1RB1RA_0LC1LB_0RD1LD_1RA0LC	2	OK	0	39	254	0.00
1RB1RA_0LC1LB_0RD1LD_1RA0RB	2	OK	0	45	294	0.00
1RB1RA_0LC1LB_1RD0LD_1RA1LC	2	OK	0	47	302	0.00
1RB1RA_0LC1LB_1RD1LD_1RA0LC	2	OK	0	38	248	0.00
1RB1RA_0LC1LB_1RD1LD_1RA0RB	2	OK	0	44	288	0.00
1RB1RA_0LC1RC_1LD0RB_1LA1LD	2	OK	0	52	332	0.00
1RB1RA_0LC1RC_1RA0RD_1LB1RA	2	OK	0	50	316	0.00
1RB1RA_0LC1RD_0RA1LD_1LC0RB	3	OK	0	125	933	0.01
1RB1RA_0LC1RD_1LA1LC_0LA0RB	2	OK	0	58	457	0.00
1RB1RA_0LC1RD_1LA1LC_0LC0RB	2	OK	0	55	436	0.00
1RB1RA_0LC1RD_1LA1LC_0LD0RB	2	OK	0	67	517	0.00
1RB1RA_0LC1RD_1LA1LC_0RA0RB	2	OK	0	56	443	0.00
1RB1RA_0LC1RD_1LA1LC_0RB0LB	2	OK	0	67	531	0.00
1RB1RA_0LC1RD_1LA1LC_0RB0RB	2	OK	0	55	436	0.00
1RB1RA_0LC1RD_1LA1LC_1LA0RB	2	OK	0	55	436	0.00
1RB1RA_0LC1RD_1LA1LC_1LB0RB	2	OK	0	56	443	0.00
1RB1RA_0LC1RD_1LA1LC_1LC0RB	2	OK	0	55	436	0.00
1RB1RA_0LC1RD_1LA1LC_1RA0RB	2	OK	0	55	436	0.00
1RB1RA_0LC1RD_1LA1LC_1RB0RB	2	OK	0	55	436	0.00
1RB1RA_0LC1RD_1LA1LC_1RC0RB	2	OK	0	55	436	0.00
1RB1RA_0LC1RD_1RA1LD_1LC0RB	3	OK	0	95	738	0.01
1RB1RA_0LC1RD_1RD1LB_0RA0RC	2	OK	0	49	328	0.00
1RB1RA_0RC0LC_1LA0LD_0RA1LC	2	OK	0	68	314	0.00
1RB1RA_0RC0LC_1LA1LD_1RA1LC	2	OK	0	57	356	0.00
1RB1RA_0RC0RA_1LC1LD_0LA0LD	2	OK	0	85	602	0.00
1RB1RA_0RC1RD_1LA1LC_0LC0RB	2	OK	0	59	374	0.00
1RB1RA_0RC1RD_1LA1LC_1LC0RB	2	OK	0	51	326	0.01
1RB1RA_1LB0LC_0LD0LD_1RD0RA	3	OK	0	113	600	0.01
1RB1RA_1LB0LC_1LA1LD_1RA1LC	2	OK	0	49	308	0.00
1RB1RA_1LB0LC_1RA1LD_0LA1LC	2	OK	0	48	302	0.00
1RB1RA_1LB0LC_1RA1LD_0LC1LC	2	OK	0	44	278	0.00
1RB1RA_1LB0LC_1RA1LD_0RB1LC	2	OK	0	50	314	0.00
1RB1RA_1LB0LC_1RC1RD_1LB0RA	3	OK	0	92	568	0.00
1RB1RA_1LB0LC_1RD1LC_0RA0RB	2	OK	0	95	616	0.01
1RB1RA_1LB0RC_1RA0LD_1LC1LD	2	OK	0	81	602	0.00
1RB1RA_1LB1RC_1LD0RB_0RA1LC	3	OK	0	99	773	0.01
1RB1RA_1LB1RC_1LD0RB_1RA1LC	3	OK	0	88	707	0.01
1RB1RA_1LC0LB_1RD1LB_1RA0RD	2	OK	0	83	596	0.00
1RB1RA_1LC0LC_0LD0RD_1RA1LB	2	OK	0	82	548	0.00
1RB1RA_1LC0LC_1LA1LD_1RA1LC	2	OK	0	46	290	0.00
1RB1RA_1LC0LC_1RA0LD_1LB0RD	2	OK	0	50	318	0.00
1RB1RA_1LC0LC_1RA1LD_0LC1LC	2	OK	0	42	266	0.00
1RB1RA_1LC0LC_1RA1LD_0RB1LC	2	OK	0	44	278	0.00
1RB1RA_1LC0LC_1RB1LD_1RA1LC	2	OK	0	45	284	0.00
1RB1RA_1LC0LD_0LD1LD_1RA1LC	2	OK	0	39	248	0.00
1RB1RA_1LC0LD_0RB1LD_1RA1LC	2	OK	0	41	260	0.00
1RB1RA_1LC0LD_1LD0LB_0RA0RA	2	OK	0	76	480	0.00
1RB1RA_1LC0LD_1RA0LB_1LC0RC	2	OK	0	57	366	0.00
1RB1RA_1LC0LD_1RA1LD_0LB1LC	2	OK	0	40	254	0.00
1RB1RA_1LC0LD_1RA1LD_1LA1LC	2	OK	0	43	272	0.00
1RB1RA_1LC0LD_1RA1LD_1RB1LC	2	OK	0	42	266	0.00
1RB1RA_1LC0RA_---0LD_1RD1RB	3	OK	0	91	562	0.00
1RB1RA_1LC0RA_0LD0LB_1RD1RB	3	OK	0	197	1962	0.01
1RB1RA_1LC0RA_1LD0LC_0RB1LC	2	OK	0	100	772	0.01
1RB1RA_1LC0RA_1LD1LC_1LA0LB	2	OK	0	72	548	0.00
1RB1RA_1LC0RA_1LD1LC_1RB0LB	2	OK	0	71	542	0.00
1RB1RA_1LC0RA_1LD1LC_1RD0LB	2	OK	0	73	554	0.00
1RB1RA_1LC0RA_1RA0LD_0LC1LB	2	OK	0	83	612	0.00
1RB1RA_1LC0RA_1RA1LD_1LC0LB	2	OK	0	71	534	0.00
1RB1RA_1LC0RA_1RB0LD_0RB0LC	2	OK	0	89	648	0.00
1RB1RA_1LC0RA_1RB1LD_0LB0LD	2	OK	0	88	656	0.00
1RB1RA_1LC0RA_0LD1LD_1RB1LC	2	OK	0	73	588	0.01
1RB1RA_1LC0RA_0RA1LD_0LC0LD	2	OK	0	100	936	0.01
1RB1RA_1LC0RA_0RB1LD_0LB1LC	2	OK	0	82	600	0.00
1RB1RA_1LC0RA_1LA1LD_0LB0LD	2	OK	0	89	662	0.01
1RB1RA_1LC0RA_1LA1LD_0LC0LD	2	OK	0	99	929	0.01
1RB1RA_1LC0RA_1LA1LD_1LC0LB	2	OK	0	72	540	0.00
1RB1RA_1LC0RA_1LD0LB_1RB0LB	3	OK	0	109	1013	0.01
1RB1RA_1LC0RA_1LD0LC_0RB0LD	2	OK	0	128	906	0.01
1RB1RA_1LC0RA_1RD0LB_0LA1RC	3	OK	0	65	535	0.00
1RB1RA_1LC0RA_1RD0LD_1RC1RB	3	OK	0	91	562	0.00
1RB1RA_1LC0RB_0RA1LD_0LC0LD	2	OK	0	128	1150	0.01
1RB1RA_1LC0RB_1RA1LD_1RB0LD	2	OK	0	83	624	0.00
1RB1RA_1LC0RC_0LD1RC_1LA0RB	2	OK	0	77	428	0.00
1RB1RA_1LC0RC_1RA0LD_0LC1LD	2	OK	0	84	765	0.01
1RB1RA_1LC0RC_1RA0LD_1LC1LD	2	OK	0	73	554	0.00
1RB1RA_1LC0RC_1RA1LD_0LC1LC	2	OK	0	66	474	0.00
1RB1RA_1LC0RD_0RA1LB_0LC0LC	2	OK	0	53	332	0.00
1RB1RA_1LC0RD_0RA1LB_0LC1RB	3	OK	0	95	730	0.01
1RB1RA_1LC0RD_0RA1LB_1LB0LC	2	OK	0	55	344	0.00
1RB1RA_1LC0RD_0RA1LB_1LB1RB	3	OK	0	98	768	0.01
1RB1RA_1LC0RD_0RA1LB_1LD0LC	2	OK	0	90	554	0.00
1RB1RA_1LC0RD_0RA1LB_1LD1RB	3	OK	0	94	738	0.01
1RB1RA_1LC0RD_0RA1LB_1RB0LC	2	OK	0	53	332	0.00
1RB1RA_1LC0RD_0RA1LB_1RB1RB	3	OK	0	92	720	0.01
1RB1RA_1LC0RD_1RA1LB_1RB1RB	3	OK	0	81	654	0.01
1RB1RA_1LC1LB_0LA1LD_0RA0LC	2	OK	0	57	362	0.00
1RB1RA_1LC1LB_0LA1LD_1RA0LC	2	OK	0	49	314	0.00
1RB1RA_1LC1LB_0RA0LD_0LB0RD	2	OK	0	52	418	0.00
1RB1RA_1LC1LB_0RA0LD_0LB1LC	2	OK	0	47	383	0.00
1RB1RA_1LC1LB_0RA0LD_0RA1LC	2	OK	0	51	411	0.00
1RB1RA_1LC1LB_0RA0LD_0RB1LC	2	OK	0	47	383	0.00
1RB1RA_1LC1LB_0RA0LD_0RC1LC	2	OK	0	46	376	0.00
1RB1RA_1LC0RD_1LA1LC_1LC1RB	2	OK	0	38	314	0.00
1RB1RA_1LC0RD_1LA1LC_1RA1RB	2	OK	0	37	307	0.00
1RB1RA_1LC0RD_1LD1LB_0RA0LD	2	OK	0	89	612	0.01
1RB1RA_1LC0RD_1LD1LB_0RA1RB	4	OK	0	102	790	0.01
1RB1RA_1LC0RD_1RA0LB_0LA0RA	2	OK	0	67	452	0.00
1RB1RA_1LC0RD_1RA0LB_1LB0RA	2	OK	0	72	502	0.00
1RB1RA_1LC0RD_1RA1LB_1LB1RB	3	OK	0	87	702	0.01
1RB1RA_1LC0RD_1RA1LB_1LD1RB	3	OK	0	83	672	0.01
1RB1RA_1LC0RD_0RA1LB_1RC0LC	2	OK	0	53	332	0.00
1RB1RA_1LC0RD_0RA1LB_1RC1RB	3	OK	0	94	723	0.01
1RB1RA_1LC0RD_1LA0LB_0LA0RA	2	OK	0	69	464	0.00
1RB1RA_1LC0RD_1LA0LC_0RB1RC	3	OK	0	309	1992	0.02
1RB1RA_1LC0RD_1LA0LD_0RB1RB	2	OK	0	55	354	0.00
1RB1RA_1LC0RD_1LA1LC_0LA1RB	2	OK	0	37	307	0.00
1RB1RA_1LC0RD_1LA1LC_0RB1RB	2	OK	0	39	321	0.00
1RB1RA_1LC0RD_1LA1LC_1LB1RB	2	OK	0	38	314	0.00
1RB1RA_1LC1LB_0RA0LD_0RD1LC	2	OK	0	51	406	0.00
1RB1RA_1LC1LB_0RA0LD_1LA1LC	2	OK	0	50	404	0.00
1RB1RA_1LC1LB_0RA0LD_1LB1LC	2	OK	0	47	383	0.00
1RB1RA_1LC1LB_0RA0LD_1LC1LC	2	OK	0	46	376	0.00
1RB1RA_1LC1LB_0RA0LD_1RA1LC	2	OK	0	46	376	0.00
1RB1RA_1LC1LB_0RA0LD_1RC1LC	2	OK	0	66	524	0.01
1RB1RA_1LC1LB_0RA0LD_1RD1LC	2	OK	0	51	442	0.00
1RB1RA_1LC1LB_0RA1LD_0LB0LC	2	OK	0	60	470	0.00
1RB1RA_1LC1LB_0RA1LD_0LC0LC	2	OK	0	52	414	0.00
1RB1RA_1LC1LB_0RA1LD_0LC0RC	2	OK	0	62	496	0.00
1RB1RA_1LC1LB_0RA1LD_0RA0LC	2	OK	0	58	456	0.01
1RB1RA_1LC1LB_0RA1LD_0RB0LC	2	OK	0	55	435	0.00
1RB1RA_1LC1LB_0RA1LD_0RD0LC	2	OK	0	59	461	0.00
1RB1RA_1LC1LB_0RA1LD_1LA0LC	2	OK	0	52	414	0.00
1RB1RA_1LC1LB_0RA1LD_1LB0LC	2	OK	0	52	414	0.00
1RB1RA_1LC1LB_0RA1LD_1LC0LC	2	OK	0	52	414	0.00
1RB1RA_1LC1LB_1RA0LD_0LC1LC	2	OK	0	41	335	0.00
1RB1RA_1LC1LB_1RA0LD_0RB1LC	2	OK	0	39	321	0.00
1RB1RA_1LC1LB_1RA0LD_1LB1LC	2	OK	0	39	321	0.00
1RB1RA_1LC1LB_1RA0LD_1RA1LC	2	OK	0	40	328	0.00
1RB1RA_1LC1LB_1RA0LD_1RC1LC	2	OK	0	40	328	0.00
1RB1RA_1LC1LB_1RA1LD_0LB0LC	2	OK	0	49	387	0.00
1RB1RA_1LC1LB_1RA1LD_0LC0LC	2	OK	0	45	359	0.00
1RB1RA_1LC1LB_1RA1LD_0LC0RC	2	OK	0	55	441	0.00
1RB1RA_1LC1LB_0RA1LD_1RA0LC	2	OK	0	52	414	0.00
1RB1RA_1LC1LB_0RA1LD_1RB0LC	2	OK	0	52	414	0.00
1RB1RA_1LC1LB_0RA1LD_1RC0LC	2	OK	0	53	421	0.00
1RB1RA_1LC1LB_0RC1LD_0RA0LC	2	OK	0	56	356	0.00
1RB1RA_1LC1LB_0RD1LD_1RA0LC	2	OK	0	45	290	0.00
1RB1RA_1LC1LB_1LD0LD_1RA1LC	2	OK	0	39	254	0.00
1RB1RA_1LC1LB_1LD1LD_0RA0LC	2	OK	0	53	338	0.00
1RB1RA_1LC1LB_1LD1LD_1RA0LC	2	OK	0	45	290	0.00
1RB1RA_1LC1LB_1RA1LD_0RA0LC	2	OK	0	53	415	0.00
1RB1RA_1LC1LB_1RA1LD_0RB0LC	2	OK	0	49	387	0.00
1RB1RA_1LC1LB_1RA1LD_0RD0LC	2	OK	0	50	392	0.00
