1RB1LD_0LC0RC_1LD0RB_1LA---	2	2	40	20000	39
1RB1LD_0RC---_0LD0RB_0LA---	2	2	40	20000	33
1RB1LD_0RC---_0LD1RC_0LA0RB	2	2	40	20000	51
1RB1LD_0RC0RC_0LD0RB_1LA---	2	2	40	20000	33
1RB1LD_0RC1LA_1LC0RB_0LA---	2	2	40	20000	35
1RB1LD_1LC0RB_0RA0LC_1RD1RA	2	2	40	20000	44
1RB1LD_1LC0RC_0LD0RB_1LA---	2	2	40	20000	33
1RB1LD_1RC---_1LC1RA_0RA0LD	4	2	40	20000	68
1RB1LD_1RC0RC_0LD0RB_1LA0LB	2	2	40	20000	33
1RB1LD_1RC1LA_0LB0RC_1LB---	2	2	40	20000	40
1RB1LD_1RC1LA_0LD0RC_1LB1RD	2	2	40	20000	36
1RB1LD_1RC1RD_0LD0RC_1LB1LA	2	2	40	20000	53
1RB1RA_0LC0RA_---0LD_1LA1LC	2	2	40	20000	58
1RB1RA_0LC0RA_1LC0LD_1LA0RB	2	2	40	20000	67
1RB1RA_0RC0RA_0LC0LD_1LA1LC	2	2	40	20000	66
1RB1RA_1LC0RB_1LA0LD_0RA0LD	4	2	40	20000	75
1RB1RA_1LC1LA_---0LD_0RA0LC	2	2	40	20000	53
1RB1RA_1LC1LA_0LC0LD_0RA0RC	2	2	40	20000	52
1RB1RA_1LC1RD_0RA0LC_0LA---	2	2	40	20000	53
1RB1RA_1LC1RD_0RA0LC_1LA---	4	2	40	20000	49
1RB1RA_1RC---_1LD0LA_0RA0LD	2	2	40	20000	62
1RB1RA_1RC---_1LD1LA_0RA0LD	4	2	40	20000	68
1RB1RA_1RC---_1LD1LA_0RB0LD	4	2	40	20000	85
1RB1RA_1RC---_1LD1RA_0RB0LD	4	2	40	20000	63
1RB1RA_1RC0LD_1LD0LA_0RA0LB	2	2	40	20000	62
1RB1RB_0RC1RA_1LC0LD_0RA0LC	2	2	40	20000	48
1RB1RB_1LA1RC_1LD0RB_0RC0LD	2	2	40	20000	49
1RB1RB_1LC1RA_---1LD_0RA0LC	2	2	40	20000	41
1RB1RB_1LC1RA_0LC0LD_0RA0RB	2	2	40	20000	51
1RB1RB_1LC1RD_0RB0LC_1RA1LD	2	2	40	20000	42
1RB1RB_1LC1RD_0RD0LC_1RA---	2	2	40	20000	30
1RB1RB_1RC---_1LD1RA_0RB0LD	2	2	40	20000	28
1RB1RC_0LA1RA_1LC0LD_0RA0LC	2	2	40	20000	47
1RB1RC_0LC0RB_1LD1LC_1LA---	4	2	40	20000	74
1RB1RC_0LC0RC_0RB1LD_1LA0LD	2	2	40	20000	53
1RB1RC_0RC---_0LD0RB_0LA1LD	2	2	40	20000	53
1RB1RC_1LA0LB_1RD0RC_1LB0RD	4	2	40	20000	74
1RB1RC_1LA1LD_1RA0LB_0RA1LB	2	2	40	20000	35
1RB1RC_1LA1RD_0RD0LC_1LC0RB	2	2	40	20000	49
1RB1RC_1LB0RC_0RB1LD_1LA0LD	2	2	40	20000	53
1RB1RC_1LC---_1LD1RA_0RA0LD	4	2	40	20000	69
1RB1RC_1LC0RC_0RB1LD_1LA0LD	2	2	40	20000	53
1RB1RC_1LC1RD_0RD0LC_1RA---	2	2	40	20000	41
1RB1RD_0LB0RC_0LD0RB_1LA1LD	2	2	40	20000	53
1RB1RD_0LB1LC_0RA0LB_1LB1RA	2	2	40	20000	50
1RB1RD_0LB1LC_0RA1LB_1RA0LB	2	2	40	20000	41
1RB1RD_0LB1LC_0RA1LB_1RA0RC	2	2	40	20000	59
1RB1RD_0LC---_0RD1LB_1LC0RA	2	2	40	20000	50
1RB1RD_1LB1LC_0RA0LB_1LB1RA	2	2	40	20000	41
1RB1RD_1LB1LC_0RA1LB_1RA0LB	2	2	40	20000	50
1RB1RD_1LB1RC_1RA1LD_0RC0LD	4	2	40	20000	58
1RB1RD_1LC---_0RD1LB_0RA0LC	2	2	40	20000	50
1RB1RD_1LC0LA_0RA0LC_1RA---	2	2	40	20000	53
1RB1RD_1LC0LA_0RD0LC_1RA---	2	2	40	20000	62
1RB1RD_1LC0LC_0RD1LB_0RC1RA	2	2	40	20000	54
1RB1RD_1LC0RD_0RA0LC_1LD1RA	4	2	40	20000	75
1RB1RD_1LC1LA_0RA0LC_---1RA	2	2	40	20000	53
1RB1RD_1LC1LB_0LD0LB_0RD0RA	2	2	40	20000	66
1RB1RD_1LC1LB_0RA0LB_1LD0RA	2	2	40	20000	72
1RB1RD_1LC1LB_0RD0LB_---0RA	2	2	40	20000	58
1RB1RD_1LC1LB_1LD0LB_0RD0RA	4	2	40	20000	112
1RB1RD_1LC1LD_0RD0LC_1RA0RB	4	2	40	20000	82
1RB1RD_1LC1RD_0RD0LC_1RA---	4	2	40	20000	56
1RB1RD_1RC---_1LD1RA_0RB0LD	2	2	40	20000	34
